2018-11-30-11:30:35.240, 5528.0522114,170, 0.0605060011148453
2018-11-30-11:30:35.597, 5528.408998,199, 0.0692239999771118
2018-11-30-11:30:35.956, 5528.7684943,534, 0.169486001133919
2018-11-30-11:30:36.308, 5529.1199831,708, 0.221627995371819
2018-11-30-11:30:36.651, 5529.4629385,767, 0.23955799639225
2018-11-30-11:30:37.008, 5529.8202547,790, 0.246267005801201
2018-11-30-11:30:37.342, 5530.1544411,756, 0.236175000667572
2018-11-30-11:30:37.691, 5530.5027841,695, 0.211838006973267
2018-11-30-11:30:38.048, 5530.8604287,620, 0.195386007428169
2018-11-30-11:30:38.402, 5531.2141884,495, 0.157784000039101
2018-11-30-11:30:38.741, 5531.5530699,431, 0.138802006840706
2018-11-30-11:30:39.094, 5531.9060511,379, 0.120192997157574
2018-11-30-11:30:39.429, 5532.241117,350, 0.114523001015186
2018-11-30-11:30:39.788, 5532.5997843,379, 0.123144000768661
2018-11-30-11:30:40.131, 5532.9434527,469, 0.150190994143486
2018-11-30-11:30:40.472, 5533.2843535,538, 0.170765995979309
2018-11-30-11:30:40.811, 5533.6231714,593, 0.190314993262291
2018-11-30-11:30:41.151, 5533.9636071,612, 0.193027004599571
2018-11-30-11:30:41.497, 5534.3091319,604, 0.19055999815464
2018-11-30-11:30:41.847, 5534.6597131,575, 0.181963995099068
2018-11-30-11:30:42.189, 5535.0013521,546, 0.173096999526024
2018-11-30-11:30:42.522, 5535.3339964,494, 0.153099998831749
2018-11-30-11:30:42.871, 5535.6837262,435, 0.139918997883797
2018-11-30-11:30:43.209, 5536.0216786,413, 0.135516002774239
2018-11-30-11:30:43.556, 5536.3678303,473, 0.151250004768372
2018-11-30-11:30:43.907, 5536.7195961,565, 0.178995996713638
2018-11-30-11:30:44.256, 5537.0681899,642, 0.20193800330162
2018-11-30-11:30:44.589, 5537.4008736,627, 0.197390004992485
2018-11-30-11:30:44.953, 5537.7656583,543, 0.17230199277401
2018-11-30-11:30:45.272, 5538.0844725,484, 0.154473006725311
2018-11-30-11:30:45.632, 5538.4444188,432, 0.13884000480175
2018-11-30-11:30:45.973, 5538.785283,434, 0.139471992850304
2018-11-30-11:30:46.304, 5539.1162535,459, 0.147035002708435
2018-11-30-11:30:46.657, 5539.4694209,512, 0.162856996059418
2018-11-30-11:30:47.004, 5539.8165981,552, 0.175090998411179
2018-11-30-11:30:47.339, 5540.1516733,551, 0.174696996808052
2018-11-30-11:30:47.689, 5540.5017259,515, 0.163941994309425
2018-11-30-11:30:48.036, 5540.8484727,470, 0.147093996405602
2018-11-30-11:30:48.377, 5541.1892976,441, 0.141542002558708
2018-11-30-11:30:48.720, 5541.5321043,454, 0.145476996898651
2018-11-30-11:30:49.059, 5541.8713583,484, 0.154421001672745
2018-11-30-11:30:49.409, 5542.2212106,485, 0.15497399866581
2018-11-30-11:30:49.755, 5542.5677581,443, 0.136932998895645
2018-11-30-11:30:50.088, 5542.900685,385, 0.125015005469322
2018-11-30-11:30:50.440, 5543.2522964,383, 0.124395996332169
2018-11-30-11:30:50.791, 5543.602915,456, 0.146184995770454
2018-11-30-11:30:51.131, 5543.9430869,560, 0.177461996674538
2018-11-30-11:30:51.481, 5544.2932554,683, 0.214117005467415
2018-11-30-11:30:51.833, 5544.6456649,717, 0.224289998412132
2018-11-30-11:30:52.167, 5544.9789034,633, 0.199282005429268
2018-11-30-11:30:52.515, 5545.3272718,510, 0.162411004304886
2018-11-30-11:30:52.865, 5545.676864,394, 0.127559006214142
2018-11-30-11:30:53.193, 5546.0057207,357, 0.116527996957302
2018-11-30-11:30:53.542, 5546.3540825,416, 0.134077996015549
2018-11-30-11:30:53.901, 5546.7137079,518, 0.164856001734734
2018-11-30-11:30:54.244, 5547.056494,576, 0.182162001729012
2018-11-30-11:30:54.592, 5547.4040193,602, 0.189919993281364
2018-11-30-11:30:54.952, 5547.764586,625, 0.196866005659103
2018-11-30-11:30:55.303, 5548.1152963,647, 0.203310996294022
2018-11-30-11:30:55.657, 5548.4690185,640, 0.201272994279861
2018-11-30-11:30:56.000, 5548.8125485,546, 0.173115000128746
2018-11-30-11:30:56.347, 5549.1594104,434, 0.139649003744125
2018-11-30-11:30:56.688, 5549.5007154,350, 0.110711999237537
2018-11-30-11:30:57.031, 5549.8427773,334, 0.109590999782085
2018-11-30-11:30:57.380, 5550.1922441,372, 0.120945997536182
2018-11-30-11:30:57.726, 5550.5378372,553, 0.175308004021645
2018-11-30-11:30:58.056, 5550.8687206,430, 0.138456001877785
2018-11-30-11:30:58.406, 5551.2178974,278, 0.0928300023078918
2018-11-30-11:30:58.760, 5551.5719256,344, 0.112502999603748
2018-11-30-11:30:59.102, 5551.9144759,263, 0.0745609998703003
2018-11-30-11:30:59.449, 5552.2612396,250, 0.0844250023365021
2018-11-30-11:30:59.788, 5552.600007,290, 0.0964739993214607
2018-11-30-11:31:00.147, 5552.9592506,344, 0.112677998840809
2018-11-30-11:31:00.488, 5553.3005415,302, 0.0998999997973442
2018-11-30-11:31:00.821, 5553.6329201,291, 0.0965849980711937
2018-11-30-11:31:01.184, 5553.9964744,112, 0.0429710000753403
2018-11-30-11:31:01.528, 5554.340228,120, 0.0453450009226799
2018-11-30-11:31:01.887, 5554.6995905,145, 0.0529359988868237
2018-11-30-11:31:02.236, 5555.0482049,209, 0.0720959976315498
2018-11-30-11:31:02.570, 5555.3822266,323, 0.106375999748707
2018-11-30-11:31:02.920, 5555.7327526,395, 0.127734005451202
2018-11-30-11:31:03.268, 5556.080319,357, 0.116371996700764
2018-11-30-11:31:03.609, 5556.4210214,319, 0.105164997279644
2018-11-30-11:31:03.973, 5556.785051,358, 0.116835996508598
2018-11-30-11:31:04.308, 5557.1204837,402, 0.129939004778862
2018-11-30-11:31:04.653, 5557.4650008,396, 0.12822699546814
2018-11-30-11:31:05.005, 5557.8177583,368, 0.119704000651836
2018-11-30-11:31:05.350, 5558.1627199,340, 0.111322000622749
2018-11-30-11:31:05.707, 5558.5191958,375, 0.121742002665997
2018-11-30-11:31:06.062, 5558.8746416,449, 0.144201993942261
2018-11-30-11:31:06.420, 5559.2323432,497, 0.158575996756554
2018-11-30-11:31:06.770, 5559.5826138,461, 0.147567003965378
2018-11-30-11:31:07.116, 5559.9287281,361, 0.117652997374535
2018-11-30-11:31:07.473, 5560.2851291,246, 0.0832530036568642
2018-11-30-11:31:07.812, 5560.6241248,233, 0.0792889967560768
2018-11-30-11:31:08.153, 5560.9651697,291, 0.0967850014567375
2018-11-30-11:31:08.502, 5561.3145944,363, 0.118299998342991
2018-11-30-11:31:08.853, 5561.6651522,454, 0.145689994096756
2018-11-30-11:31:09.209, 5562.0216066,496, 0.158199995756149
2018-11-30-11:31:09.537, 5562.3493854,479, 0.153130993247032
2018-11-30-11:31:09.895, 5562.7067718,395, 0.127995997667313
2018-11-30-11:31:10.234, 5563.0457927,329, 0.108130998909473
2018-11-30-11:31:10.569, 5563.3813499,314, 0.103632003068924
2018-11-30-11:31:10.929, 5563.7410669,344, 0.112552002072334
2018-11-30-11:31:11.276, 5564.0878091,392, 0.126923993229866
2018-11-30-11:31:11.600, 5564.4118677,396, 0.12805500626564
2018-11-30-11:31:11.960, 5564.7719132,396, 0.126071006059647
2018-11-30-11:31:12.310, 5565.1225206,395, 0.127810001373291
2018-11-30-11:31:12.658, 5565.4703771,409, 0.132193997502327
2018-11-30-11:31:13.011, 5565.8228727,412, 0.133079007267952
2018-11-30-11:31:13.369, 5566.1815652,347, 0.11361700296402
2018-11-30-11:31:13.717, 5566.5288426,280, 0.0932819992303848
2018-11-30-11:31:14.056, 5566.8678879,233, 0.0792640000581741
2018-11-30-11:31:14.403, 5567.2149416,255, 0.0860200002789497
2018-11-30-11:31:14.752, 5567.5643092,331, 0.108544997870922
2018-11-30-11:31:15.095, 5567.9069456,475, 0.152000993490219
2018-11-30-11:31:15.442, 5568.25447,562, 0.177955999970436
2018-11-30-11:31:15.780, 5568.5925141,588, 0.1856379956007
2018-11-30-11:31:16.117, 5568.9288038,511, 0.162757992744446
2018-11-30-11:31:16.475, 5569.2875301,410, 0.132310003042221
2018-11-30-11:31:16.805, 5569.6175461,312, 0.103036001324654
2018-11-30-11:31:17.153, 5569.9648347,331, 0.108576998114586
2018-11-30-11:31:17.506, 5570.3184933,382, 0.123874999582767
2018-11-30-11:31:17.849, 5570.6612289,397, 0.128417000174522
2018-11-30-11:31:18.185, 5570.9969039,355, 0.11582899838686
2018-11-30-11:31:18.531, 5571.342788,246, 0.0832019969820976
2018-11-30-11:31:18.867, 5571.6792144,200, 0.0695139989256859
2018-11-30-11:31:19.225, 5572.0370096,232, 0.0791139975190163
2018-11-30-11:31:19.576, 5572.3886443,321, 0.105720996856689
2018-11-30-11:31:19.896, 5572.7086721,454, 0.161409005522728
2018-11-30-11:31:20.257, 5573.0689628,640, 0.201266005635262
2018-11-30-11:31:20.586, 5573.3987028,671, 0.210780993103981
2018-11-30-11:31:20.944, 5573.7562557,523, 0.166167005896568
2018-11-30-11:31:21.296, 5574.1079934,395, 0.127909004688263
2018-11-30-11:31:21.633, 5574.4456876,219, 0.0751890018582344
2018-11-30-11:31:21.979, 5574.7913855,207, 0.0714550018310547
2018-11-30-11:31:22.328, 5575.13981,301, 0.099811002612114
2018-11-30-11:31:22.683, 5575.4956403,432, 0.138888001441956
2018-11-30-11:31:23.030, 5575.8421635,543, 0.172328993678093
2018-11-30-11:31:23.375, 5576.1871615,581, 0.183788001537323
2018-11-30-11:31:23.713, 5576.5254742,547, 0.165814995765686
2018-11-30-11:31:24.077, 5576.88905,425, 0.136984005570412
2018-11-30-11:31:24.430, 5577.2418964,270, 0.0903029963374138
2018-11-30-11:31:24.784, 5577.5963485,228, 0.0777790024876595
2018-11-30-11:31:25.125, 5577.9370658,314, 0.153239995241165
2018-11-30-11:31:25.471, 5578.2836152,443, 0.142205998301506
2018-11-30-11:31:25.808, 5578.6204757,557, 0.176432996988297
2018-11-30-11:31:26.161, 5578.9731135,618, 0.194790005683899
2018-11-30-11:31:26.505, 5579.3173471,595, 0.18775999546051
2018-11-30-11:31:26.852, 5579.6643203,191, 0.0668449997901917
2018-11-30-11:31:27.221, 5580.0331621,64, 0.0287379994988441
2018-11-30-11:31:27.570, 5580.3817831,97, 0.0385430008172989
2018-11-30-11:31:27.896, 5580.7086141,122, 0.0460689999163151
2018-11-30-11:31:28.245, 5581.0571799,179, 0.0670579969882965
2018-11-30-11:31:28.584, 5581.3961709,272, 0.0909779965877533
2018-11-30-11:31:28.944, 5581.7564849,368, 0.119943998754025
2018-11-30-11:31:29.276, 5582.0881347,186, 0.0650890022516251
2018-11-30-11:31:29.618, 5582.4306588,105, 0.0407910011708736
2018-11-30-11:31:29.962, 5582.7741008,67, 0.0295310001820326
2018-11-30-11:31:30.316, 5583.1281103,59, 0.0270399991422892
2018-11-30-11:31:30.655, 5583.4676253,54, 0.0259279999881983
2018-11-30-11:31:31.010, 5583.8225798,87, 0.0355570018291473
2018-11-30-11:31:31.369, 5584.1812649,156, 0.0561399981379509
2018-11-30-11:31:31.715, 5584.5267991,262, 0.087897002696991
2018-11-30-11:31:32.060, 5584.8724493,288, 0.0943989977240562
2018-11-30-11:31:32.403, 5585.2151222,283, 0.0944020003080368
2018-11-30-11:31:32.764, 5585.5758807,295, 0.0997420027852058
2018-11-30-11:31:33.103, 5585.9157138,307, 0.101461000740528
2018-11-30-11:31:33.454, 5586.2663268,289, 0.0960099995136261
2018-11-30-11:31:33.800, 5586.6118825,231, 0.0787869989871979
2018-11-30-11:31:34.134, 5586.9458312,193, 0.0673889964818954
2018-11-30-11:31:34.496, 5587.3082514,199, 0.0690329968929291
2018-11-30-11:31:34.833, 5587.6448378,236, 0.0801889970898628
2018-11-30-11:31:35.177, 5587.9895561,293, 0.103313997387886
2018-11-30-11:31:35.522, 5588.3342931,360, 0.117260999977589
2018-11-30-11:31:35.857, 5588.6691419,376, 0.122124001383781
2018-11-30-11:31:36.200, 5589.0119626,285, 0.0949639976024628
2018-11-30-11:31:36.538, 5589.350716,169, 0.0601809993386269
2018-11-30-11:31:36.888, 5589.7002866,91, 0.0365890003740788
2018-11-30-11:31:37.228, 5590.040567,90, 0.0365450009703636
2018-11-30-11:31:37.572, 5590.3841353,147, 0.0535879991948605
2018-11-30-11:31:37.921, 5590.7337416,262, 0.0881259962916374
2018-11-30-11:31:38.279, 5591.0917024,337, 0.110463000833988
2018-11-30-11:31:38.647, 5591.4590621,367, 0.119579002261162
2018-11-30-11:31:38.999, 5591.8116016,252, 0.0850149989128113
2018-11-30-11:31:39.339, 5592.1508724,170, 0.0605209991335869
2018-11-30-11:31:39.679, 5592.4910377,154, 0.0554790012538433
2018-11-30-11:31:40.029, 5592.8415983,219, 0.0750019997358322
2018-11-30-11:31:40.369, 5593.1814052,300, 0.0995360016822815
2018-11-30-11:31:40.731, 5593.5427841,385, 0.12482900172472
2018-11-30-11:31:41.084, 5593.8958158,359, 0.117228001356125
2018-11-30-11:31:41.418, 5594.2305346,239, 0.0810979977250099
2018-11-30-11:31:41.764, 5594.5760631,173, 0.0612559989094734
2018-11-30-11:31:42.115, 5594.9275875,169, 0.0602670013904572
2018-11-30-11:31:42.451, 5595.2633205,190, 0.0665460005402565
2018-11-30-11:31:42.801, 5595.6131952,203, 0.0703570023179054
2018-11-30-11:31:43.132, 5595.9437765,179, 0.0630130022764206
2018-11-30-11:31:43.494, 5596.3061883,157, 0.0565069988369942
2018-11-30-11:31:43.834, 5596.6462525,198, 0.0687460005283356
2018-11-30-11:31:44.199, 5597.0115443,238, 0.0807129964232445
2018-11-30-11:31:44.540, 5597.3519473,294, 0.0976900011301041
2018-11-30-11:31:44.883, 5597.6955774,295, 0.0977810025215149
2018-11-30-11:31:45.234, 5598.0465347,240, 0.081324003636837
2018-11-30-11:31:45.584, 5598.3960427,222, 0.076155997812748
2018-11-30-11:31:45.912, 5598.7243886,242, 0.0819759964942932
2018-11-30-11:31:46.262, 5599.0744898,298, 0.0987280011177063
2018-11-30-11:31:46.607, 5599.4192857,305, 0.100914999842644
2018-11-30-11:31:46.951, 5599.7628662,500, 0.15939299762249
2018-11-30-11:31:47.303, 5600.1155321,438, 0.140876993536949
2018-11-30-11:31:47.641, 5600.4532684,370, 0.117472998797894
2018-11-30-11:31:47.990, 5600.8027296,352, 0.11506400257349
2018-11-30-11:31:48.334, 5601.1463793,391, 0.132534995675087
2018-11-30-11:31:48.688, 5601.5001343,461, 0.14776399731636
2018-11-30-11:31:49.037, 5601.8496348,500, 0.159337997436523
2018-11-30-11:31:49.384, 5602.1963096,508, 0.16168799996376
2018-11-30-11:31:49.740, 5602.5520903,474, 0.147830992937088
2018-11-30-11:31:50.084, 5602.8963473,387, 0.125405997037888
2018-11-30-11:31:50.416, 5603.2283909,311, 0.102801002562046
2018-11-30-11:31:50.757, 5603.5690166,278, 0.0926830023527145
2018-11-30-11:31:51.117, 5603.9295964,316, 0.104097999632359
2018-11-30-11:31:51.456, 5604.2684339,405, 0.140993997454643
2018-11-30-11:31:51.810, 5604.6218727,523, 0.16635300219059
2018-11-30-11:31:52.160, 5604.9725633,573, 0.181576997041702
2018-11-30-11:31:52.497, 5605.3092077,595, 0.187828004360199
2018-11-30-11:31:52.851, 5605.6631751,541, 0.171593993902206
2018-11-30-11:31:53.187, 5605.9995621,423, 0.136373996734619
2018-11-30-11:31:53.532, 5606.3442467,352, 0.114841997623444
2018-11-30-11:31:53.892, 5606.7037823,391, 0.126736998558044
2018-11-30-11:31:54.224, 5607.0367672,202, 0.0698650032281876
2018-11-30-11:31:54.585, 5607.3973087,319, 0.105238996446133
2018-11-30-11:31:54.935, 5607.7476681,74, 0.0315219983458519
2018-11-30-11:31:55.287, 5608.0993983,211, 0.072622999548912
2018-11-30-11:31:55.617, 5608.4295613,204, 0.0704659968614578
2018-11-30-11:31:55.964, 5608.7767095,198, 0.0688299983739853
2018-11-30-11:31:56.317, 5609.1288139,207, 0.0713929980993271
2018-11-30-11:31:56.659, 5609.4717198,155, 0.0560469999909401
2018-11-30-11:31:57.009, 5609.8215076,174, 0.0616410002112389
2018-11-30-11:31:57.372, 5610.1843189,191, 0.0668049976229668
2018-11-30-11:31:57.715, 5610.5269329,161, 0.0576260015368462
2018-11-30-11:31:58.068, 5610.8805999,149, 0.054102998226881
2018-11-30-11:31:58.407, 5611.2194964,239, 0.0811399966478348
2018-11-30-11:31:58.756, 5611.5680416,223, 0.0763370022177696
2018-11-30-11:31:59.100, 5611.9125596,205, 0.0710000023245811
2018-11-30-11:31:59.447, 5612.2590183,149, 0.05417700111866
2018-11-30-11:31:59.797, 5612.6089033,57, 0.0293749999254942
2018-11-30-11:32:00.146, 5612.9586518,93, 0.0372669994831085
2018-11-30-11:32:00.480, 5613.2922992,106, 0.0413420014083385
2018-11-30-11:32:00.833, 5613.644776,74, 0.0316619984805584
2018-11-30-11:32:01.176, 5613.9885081,61, 0.0276420004665852
2018-11-30-11:32:01.518, 5614.3304409,49, 0.0242340005934238
2018-11-30-11:32:01.862, 5614.6746052,45, 0.0230759996920824
2018-11-30-11:32:02.201, 5615.013092,45, 0.0229560006409884
2018-11-30-11:32:02.555, 5615.3670883,66, 0.0293749999254942
2018-11-30-11:32:02.892, 5615.7040508,93, 0.0373289994895458
2018-11-30-11:32:03.227, 5616.039404,107, 0.0414590016007423
2018-11-30-11:32:03.575, 5616.3868787,132, 0.0491419993340969
2018-11-30-11:32:03.930, 5616.7424508,213, 0.0732679963111877
2018-11-30-11:32:04.280, 5617.0925398,177, 0.0625389963388443
2018-11-30-11:32:04.618, 5617.4301423,157, 0.0565880015492439
2018-11-30-11:32:04.965, 5617.7776133,167, 0.0595999993383884
2018-11-30-11:32:05.318, 5618.1304486,177, 0.062561996281147
2018-11-30-11:32:05.657, 5618.4691177,173, 0.0613420009613037
2018-11-30-11:32:06.002, 5618.8137827,174, 0.0617650002241135
2018-11-30-11:32:06.349, 5619.1613239,174, 0.0617609992623329
2018-11-30-11:32:06.699, 5619.51099,179, 0.0629869997501373
2018-11-30-11:32:07.033, 5619.8455889,173, 0.0610600002110004
2018-11-30-11:32:07.378, 5620.1904485,159, 0.0572719983756542
2018-11-30-11:32:07.717, 5620.5291906,121, 0.0458250008523464
2018-11-30-11:32:08.064, 5620.8767038,86, 0.0351850017905235
2018-11-30-11:32:08.412, 5621.2243142,88, 0.0357289984822273
2018-11-30-11:32:08.745, 5621.5577614,130, 0.048505999147892
2018-11-30-11:32:09.085, 5621.8975271,189, 0.066041998565197
2018-11-30-11:32:09.440, 5622.25188,254, 0.0856480002403259
2018-11-30-11:32:09.786, 5622.5979139,233, 0.0794010013341904
2018-11-30-11:32:10.123, 5622.9354733,161, 0.0576369985938072
2018-11-30-11:32:10.473, 5623.2852723,112, 0.0431180000305176
2018-11-30-11:32:10.819, 5623.6308093,107, 0.0414460003376007
2018-11-30-11:32:11.171, 5623.983172,144, 0.0525179989635944
2018-11-30-11:32:11.494, 5624.3059048,172, 0.0608719997107983
2018-11-30-11:32:11.860, 5624.6719199,215, 0.0753709971904755
2018-11-30-11:32:12.215, 5625.0276959,211, 0.0725959986448288
2018-11-30-11:32:12.566, 5625.3779375,161, 0.0577879995107651
2018-11-30-11:32:12.902, 5625.713969,126, 0.0472549982368946
2018-11-30-11:32:13.255, 5626.0674545,121, 0.045584999024868
2018-11-30-11:32:13.600, 5626.412154,142, 0.0521700009703636
2018-11-30-11:32:13.939, 5626.7509168,170, 0.0603309981524944
2018-11-30-11:32:14.272, 5627.0841553,201, 0.072273001074791
2018-11-30-11:32:14.624, 5627.4361287,193, 0.0671830028295517
2018-11-30-11:32:14.965, 5627.7768695,152, 0.0549729987978935
2018-11-30-11:32:15.314, 5628.1264102,117, 0.0446479991078377
2018-11-30-11:32:15.663, 5628.4750677,122, 0.0459370017051697
2018-11-30-11:32:16.007, 5628.8190018,127, 0.0475189983844757
2018-11-30-11:32:16.347, 5629.1594956,151, 0.0548209995031357
2018-11-30-11:32:16.679, 5629.4912688,157, 0.0579119995236397
2018-11-30-11:32:17.034, 5629.8467342,170, 0.0604339987039566
2018-11-30-11:32:17.377, 5630.1894558,151, 0.0542099997401237
2018-11-30-11:32:17.711, 5630.5230863,131, 0.0486249998211861
2018-11-30-11:32:18.069, 5630.8816975,130, 0.0485260002315044
2018-11-30-11:32:18.412, 5631.2242581,136, 0.0503140017390251
2018-11-30-11:32:18.740, 5631.5526227,149, 0.054101999849081
2018-11-30-11:32:19.091, 5631.9028642,157, 0.0585540011525154
2018-11-30-11:32:19.459, 5632.2711932,190, 0.066551998257637
2018-11-30-11:32:19.802, 5632.6140205,204, 0.0705799981951714
2018-11-30-11:32:20.146, 5632.9581933,196, 0.0683579966425896
2018-11-30-11:32:20.479, 5633.2914627,149, 0.0542090013623238
2018-11-30-11:32:20.842, 5633.6541337,106, 0.0410909987986088
2018-11-30-11:32:21.162, 5633.9747303,92, 0.0369720011949539
2018-11-30-11:32:21.517, 5634.3294781,130, 0.048445001244545
2018-11-30-11:32:21.864, 5634.6761145,183, 0.064459003508091
2018-11-30-11:32:22.194, 5635.0060697,254, 0.0855289995670319
2018-11-30-11:32:22.546, 5635.3585185,248, 0.0836739987134933
2018-11-30-11:32:22.924, 5635.7360789,150, 0.0542889982461929
2018-11-30-11:32:23.260, 5636.0722975,97, 0.038502998650074
2018-11-30-11:32:23.616, 5636.4285292,96, 0.0396879985928535
2018-11-30-11:32:23.945, 5636.7570276,142, 0.052046000957489
2018-11-30-11:32:24.289, 5637.1012706,190, 0.0665540024638176
2018-11-30-11:32:24.650, 5637.4623968,237, 0.0804079994559288
2018-11-30-11:32:24.996, 5637.8082304,200, 0.0695270001888275
2018-11-30-11:32:25.342, 5638.1538142,159, 0.0572489984333515
2018-11-30-11:32:25.694, 5638.5065427,145, 0.052887000143528
2018-11-30-11:32:26.026, 5638.8380877,174, 0.0645700022578239
2018-11-30-11:32:26.382, 5639.1947498,87, 0.0354310013353825
2018-11-30-11:32:26.724, 5639.5364711,36, 0.02012600004673
2018-11-30-11:32:27.062, 5639.8746266,258, 0.0866599977016449
2018-11-30-11:32:27.412, 5640.2237809,181, 0.063620999455452
2018-11-30-11:32:27.756, 5640.5681333,151, 0.054747998714447
2018-11-30-11:32:28.089, 5640.9010668,114, 0.0435249991714954
2018-11-30-11:32:28.447, 5641.2596882,121, 0.0458329990506172
2018-11-30-11:32:28.776, 5641.5884093,137, 0.0505950003862381
2018-11-30-11:32:29.121, 5641.9329769,131, 0.0486570000648499
2018-11-30-11:32:29.467, 5642.279633,131, 0.0487149991095066
2018-11-30-11:32:29.805, 5642.6174722,127, 0.0476289987564087
2018-11-30-11:32:30.152, 5642.9645063,136, 0.0502119995653629
2018-11-30-11:32:30.495, 5643.3075572,74, 0.0315730012953281
2018-11-30-11:32:30.840, 5643.6523035,57, 0.0264810007065535
2018-11-30-11:32:31.198, 5644.0098274,69, 0.0300939995795488
2018-11-30-11:32:31.537, 5644.3494668,90, 0.0362979993224144
2018-11-30-11:32:31.893, 5644.7049603,78, 0.0329760015010834
2018-11-30-11:32:32.245, 5645.0569169,109, 0.042178999632597
2018-11-30-11:32:32.585, 5645.3975632,47, 0.02364999987185
2018-11-30-11:32:32.956, 5645.7682276,41, 0.021679000928998
2018-11-30-11:32:33.303, 5646.1156958,35, 0.0199330002069473
2018-11-30-11:32:33.656, 5646.4683523,36, 0.0202820003032684
2018-11-30-11:32:34.008, 5646.8202191,36, 0.02033899910748
2018-11-30-11:32:34.375, 5647.187344,37, 0.0205329991877079
2018-11-30-11:32:34.710, 5647.5217932,37, 0.020651999861002
2018-11-30-11:32:35.067, 5647.8791683,38, 0.0207219999283552
2018-11-30-11:32:35.403, 5648.2148546,38, 0.0207599997520447
2018-11-30-11:32:35.752, 5648.5643036,37, 0.0206850003451109
2018-11-30-11:32:36.093, 5648.9053213,37, 0.0205969996750355
2018-11-30-11:32:36.448, 5649.2598585,37, 0.0205509997904301
2018-11-30-11:32:36.790, 5649.6024135,37, 0.0206000003963709
2018-11-30-11:32:37.144, 5649.9559814,37, 0.0206400007009506
2018-11-30-11:32:37.492, 5650.3041195,37, 0.0206770002841949
2018-11-30-11:32:37.842, 5650.6541618,37, 0.0206770002841949
2018-11-30-11:32:38.179, 5650.9910485,37, 0.0206739995628595
2018-11-30-11:32:38.530, 5651.3425429,37, 0.0206640008836985
2018-11-30-11:32:38.896, 5651.7082539,37, 0.0206700004637241
2018-11-30-11:32:39.239, 5652.0510774,37, 0.0206710007041693
2018-11-30-11:32:39.585, 5652.3971599,37, 0.0206850003451109
2018-11-30-11:32:39.947, 5652.7592611,38, 0.0207090005278587
2018-11-30-11:32:40.309, 5653.1210179,38, 0.0207499992102385
2018-11-30-11:32:40.657, 5653.4696894,38, 0.0207679998129606
2018-11-30-11:32:41.002, 5653.8143057,38, 0.0207669995725155
2018-11-30-11:32:41.348, 5654.1600532,38, 0.0207449998706579
2018-11-30-11:32:41.695, 5654.5076328,38, 0.0207150001078844
2018-11-30-11:32:42.032, 5654.8443726,37, 0.0206840001046658
2018-11-30-11:32:42.371, 5655.1831437,37, 0.0206809993833303
2018-11-30-11:32:42.722, 5655.5337876,38, 0.0207029990851879
2018-11-30-11:32:43.053, 5655.865689,38, 0.0207269992679358
2018-11-30-11:32:43.400, 5656.2121926,38, 0.0207449998706579
2018-11-30-11:32:43.765, 5656.5768369,38, 0.0207460001111031
2018-11-30-11:32:44.104, 5656.9166074,38, 0.0207339990884066
2018-11-30-11:32:44.448, 5657.2602141,38, 0.0207150001078844
2018-11-30-11:32:44.791, 5657.6031789,38, 0.0207139998674393
2018-11-30-11:32:45.160, 5657.9724604,38, 0.0207189992070198
2018-11-30-11:32:45.490, 5658.3023642,38, 0.0207339990884066
2018-11-30-11:32:45.854, 5658.6667391,38, 0.0207499992102385
2018-11-30-11:32:46.209, 5659.021556,38, 0.0207480005919933
2018-11-30-11:32:46.562, 5659.3739515,38, 0.0207230001688004
2018-11-30-11:32:46.902, 5659.7147559,38, 0.0207049995660782
2018-11-30-11:32:47.253, 5660.065411,37, 0.0206909999251366
2018-11-30-11:32:47.610, 5660.4219692,38, 0.020694000646472
2018-11-30-11:32:47.952, 5660.7643951,38, 0.0207150001078844
2018-11-30-11:32:48.298, 5661.1103859,38, 0.0207320004701614
2018-11-30-11:32:48.647, 5661.4589021,38, 0.0207480005919933
2018-11-30-11:32:48.986, 5661.7985499,38, 0.0207439996302128
2018-11-30-11:32:49.324, 5662.1360261,38, 0.0207310002297163
2018-11-30-11:32:49.668, 5662.4800829,38, 0.0207189992070198
2018-11-30-11:32:50.021, 5662.8328554,38, 0.0207219999283552
2018-11-30-11:32:50.366, 5663.1783727,38, 0.0207320004701614
2018-11-30-11:32:50.694, 5663.5061834,38, 0.0207419991493225
2018-11-30-11:32:51.037, 5663.8495871,38, 0.0207509994506836
2018-11-30-11:32:51.396, 5664.2083825,38, 0.0207490008324385
2018-11-30-11:32:51.749, 5664.5609361,38, 0.0207470003515482
2018-11-30-11:32:52.089, 5664.9015767,38, 0.0207380000501871
2018-11-30-11:32:52.429, 5665.2412892,38, 0.0207199994474649
2018-11-30-11:32:52.772, 5665.5841174,37, 0.020686000585556
2018-11-30-11:32:53.116, 5665.9280385,37, 0.0206840001046658
2018-11-30-11:32:53.473, 5666.2857439,42, 0.0221759993582964
2018-11-30-11:32:53.812, 5666.6238067,42, 0.0221079997718334
2018-11-30-11:32:54.158, 5666.9704721,38, 0.0206160005182028
2018-11-30-11:32:54.491, 5667.3030257,32, 0.0188979990780354
2018-11-30-11:32:54.839, 5667.6509739,31, 0.0188870001584291
2018-11-30-11:32:55.197, 5668.0095196,36, 0.0201060008257627
2018-11-30-11:32:55.538, 5668.3500825,41, 0.0218390002846718
